都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険サービスの指定状況,障害福祉サービスの指定状況,備考
121011,1210122895,千葉県,千葉市中央区,千葉みなとリハビリテーション病院,チバミナトリハビリテーションビョウイン,訪問リハビリテーション,千葉県千葉市中央区中央港１丁目１７番地１８号,,35.603458600000000,140.101193600000000,043-245-1555,043-245-1558,,一般社団法人巨樹の会,1210122895,平日.祝日,,0,http://www.minato-reha.com/,,,,
121011,1270105131,千葉県,千葉市中央区,純恵の郷訪問リハビリテーション,スミエノサトホウモンリハビリテーション,訪問リハビリテーション,千葉県千葉市中央区南生実町590番地１,,35.554062100000000,140.149048200000000,043-305-0210,043-261-7555,8110005010158,社会福祉法人苗場福祉会,1270105131,平日.土曜日.祝日,,0,http://naebafukushikai.com,,,,
121011,1250180075,千葉県,千葉市中央区,介護老人保健施設うらら,カイゴロウジンホケンシセツウララ,訪問リハビリテーション,千葉県千葉市中央区千葉寺町188,,35.595468589492800,140.129580159525000,043-261-3169,043-261-3209,2040005001021,医療法人　グリーンエミネンス,1250180075,平日.土曜日,利用状況により曜日や時間が限られる場合がありますのでご了承ください。,0,http://www.green-eminence.com/urara,,,,
121053,1210121178,千葉県,千葉市緑区,椎名崎クリニック,シイナザキクリニック,訪問リハビリテーション,千葉県千葉市緑区おゆみ野南2-11-1,,35.551795900000000,140.166672500000000,043-293-8091,043-293-8093,5040005001019,医療法人社団　寄命会　椎名崎クリニック,1210121178,平日,,,www.kimeikai.or.jp,,,,
121053,1210122820,千葉県,千葉市緑区,医療法人社団淳英会　おゆみの中央病院,イリョウホウジンシャダンジュンエイカイ　オユミノチュウオウビョウイン,訪問リハビリテーション,千葉県千葉市緑区おゆみ野南六丁目49番地9,,35.540003100000000,140.182955700000000,043-300-3361,043-300-2277,5040005001068,医療法人社団淳英会,1210122820,平日.土曜日,,63,http://oyumino-central.jp/,,,,
121053,1210124693,千葉県,千葉市緑区,すずらんクリニック　あすみが丘,スズランクリニック　アスミガオカ,訪問リハビリテーション,千葉県千葉市緑区あすみが丘3-52-6,,35.528914200000000,140.263125200000000,043-294-1231,043-294-1232,3040005017132,医療法人社団　圭恵会,1210124693,平日.土曜日.祝日,休日：(日)、年末年始。祝日は営業。,0,,,,,
121053,1210123356,千葉県,千葉市緑区,医療法人社団　圭恵会　すずらんクリニック,イリョウホウジンシャダン　ケイケイカイ　スズランクリニック,訪問リハビリテーション,おゆみ野４－２－７,,35.560095200000000,140.180747100000000,043-312-5070,043-300-1580,,医療法人社団　圭恵会　すずらんクリニック,1210123356,平日.土曜日.祝日,,0,https://suzuranclinic.jp/,,,,
121053,1210116855,千葉県,千葉市緑区,千葉南病院,チバミナミビョウイン,訪問リハビリテーション,千葉県千葉市緑区高田町401番地5,,35.554359100000000,140.211700600000000,043-292-5111,043-292-2068,4040005001069,医療法人社団紫雲会千葉南病院,1210116855,平日.土曜日.日曜日.祝日,12月31日から1月3日はお休み,0,http://www.chibaminami-hp.jp,,,,
121053,1250180117,千葉県,千葉市緑区,介護老人保健施設　総和苑,カイゴロウジンホケンシセツソウワエン,訪問リハビリテーション,千葉県千葉市緑区高田町1084番地,,35.550840300000000,140.223318600000000,043-291-8211,043-291-9710,5040005001101,医療法人社団総和会,1250180117,平日.土曜日,,0,http://www.sowaen.or.jp,,,,
131032,1370303149,東京都,港区,訪問リハビリテーション新橋ばらの園,ホウモンリハビリテーションシンバシバラノソノ,訪問リハビリテーション,東京都港区新橋6-19-2,,35.661206700000000,139.753779500000000,03-3433-0185,03-3433-7320,9110005011262,社会福祉法人長岡福祉協会,1370303149,平日.土曜日,-,0,http://www.fukushiplazasakuragawa.com,,,,
131032,1310336958,東京都,港区,有栖川整形外科,アリスガワセイケイゲカ,訪問リハビリテーション,東京都港区南麻布５−１３−６,,35.652073500000000,139.723824100000000,03-5475-1070,03-5475-1066,,有栖川整形外科,1310336958,平日,昼休み13:30〜15:00,0,https://www.arisugawaseikeigeka.com/,,,,
131059,1310528042,東京都,文京区,医療法人社団　杉交会　杉山クリニック,イリョウホウジンシャダンスギコウカイスギヤマクリニック,訪問リハビリテーション,東京都文京区千石２－１３－１３,,35.722204700000000,139.740128400000000,03-3944-5933,03-3946-8293,,杉山クリニック,1310528042,平日.土曜日.祝日,,0,http://sugiyamaclinic.com/,,,,
131113,1311113513,東京都,大田区,医療法人社団　松井病院,イリョウホウジンシャダン　マツイビョウイン,訪問リハビリテーション,東京都大田区池上2-7-10,,35.578461900000000,139.701135500000000,03-3752-1111,03-3752-1439,,医療法人社団　松井病院,1311113513,平日,土曜日、日曜日、祝祭日、12月31日～1月3日は休業日とする,5,http://www.matsuihsp.or.jp/,,,,
131113,1311133537,東京都,大田区,英和会　町田整形外科,エイワカイ　マチダセイケイゲカ,訪問リハビリテーション,東京都大田区西蒲田5‐20‐3町田整形外科,町田整形外科,35.565321709094400,139.714422467099000,03-3738-8151,03-3733-7794,,英和会　町田整形外科,1311133537,平日.土曜日,,0,http://machidaseikei.or.jp/,,,,
131113,1311135995,東京都,大田区,医療法人社団仁平会　平和島整形外科,イリョウホウジンシャダンジンヘイカイヘイワジマセイケイゲカ,訪問リハビリテーション,東京都大田区大森北六丁目17番13号,,35.579071900000000,139.732979000000000,03-3766-2870,03-3766-2935,1010805000696,医療法人社団仁平会,1311135995,平日.土曜日,平日は現在利用できません,,http://zinheikai.la.coocan.jp/,,,,
131121,1315527726,東京都,世田谷区,世田谷脳神経外科クリニック,セタガヤノウシンケイゲカクリニック,訪問リハビリテーション,東京都世田谷区船橋5-33-15,,35.658003500000000,139.625985000000000,03-3306-0550,03-3306-0552,2030005008868,医療法人社団正真会,1315527726,平日,営業時間（改行）月曜・水曜の13:30~14:30（改行）水曜の14：45~18:00,4,http://www.setagaya-n-s.com,,,,
131181,1371801158,東京都,荒川区,介護老人保健施設ひぐらしの里,カイゴロウジンホケンシセツヒグラシノサト,訪問リハビリテーション,東京都荒川区西日暮里1-4-1,,35.734560300000000,139.777564100000000,03-3803-5153,03-3803-5331,,関川会,1371801158,平日.土曜日.祝日,,0,http://higurashinosato.com/,,,,
131199,1311930221,東京都,板橋区,板橋中央総合病院付属アイ・タワークリニック,イタバシチュウオウソウゴウビョウインフゾクアイ・タワークリニック,訪問リハビリテーション,東京都板橋区舟渡1-13-10アイタワー3階,アイタワー3階,35.792189761737800,139.691018671199000,03-5970-2716,03-5970-2714,1011405000062,医療法人社団明芳会,1311930221,平日.土曜日,,25,http://www.ims.gr.jp/itower/,,,,
131199,1311970813,東京都,板橋区,医療法人社団叡宥会　安田病院,イリョウホウジンシャダンエイユウカイ　ヤスダビョウイン,訪問リハビリテーション,東京都板橋区成増１－１３－９,,35.775359000000000,139.632883400000000,03-3939-0101,03-3975-6611,5011405001197,医療法人社団叡宥会,1311970813,平日,営業日：月曜日から金曜日（祝祭日を除く）（改行）営業時間：９：００～１８：００,,http://www.yasudahosp.jp,,,,
131202,1372006088,東京都,練馬区,平和台介護老人保健施設アバンセ,ヘイワダイカイゴロウジンホケンシセツアバンセ,訪問リハビリテーション,東京都練馬区平和台1丁目16番12号,,35.759239587535500,139.664796995106000,03-5922-2300,03-5922-2301,8011605000384,医療法人社団善仁会,1372006088,平日.土曜日.祝日,上記以外の時間については、応相談,24,http://www.zenjinkai.net,,,,
131211,1372106367,東京都,足立区,介護老人保健施設いずみ,カイゴロウジンホケンシセツイズミ,訪問リハビリテーション,東京都足立区西新井５丁目３５番２号,,35.785596000000000,139.775736700000000,03-5838-2277,03-5838-2278,5011805000583,社会医療法人社団　医善会,1372106367,平日.土曜日.祝日,特になし,0,http://www.izumikinen.or.jp,,,,
131211,1312171106,東京都,足立区,医療法人社団けいせい会　東京北部病院,イリョウホウジンシャダンケイセイカイ　トウキョウホクブビョウイン,訪問リハビリテーション,東京都足立区江北6丁目24-6,,35.782450800000000,139.765416000000000,338543181,338962096,,医療法人社団けいせい会　東京北部病院,1312171106,平日.土曜日,,20,http://www.tokyo-hokubu.jp,,,,
131211,1312171288,東京都,足立区,医療法人社団　洪泳会　東京洪誠病院,イリョウホウジンシャダン　コウエイカイ　トウキョウコウセイビョウイン,訪問リハビリテーション,東京都足立区西新井栄町1-17-25,,35.775022800000000,139.789352400000000,03-5888-9880,03-5888-9881,,医療法人社団　洪泳会,1312171288,平日,,0,http://kousei-hosp.com/,,,,
132055,1312822070,東京都,青梅市,医療法人社団久遠会友田クリニック,イリョウホウジンシャダンクオンカイトモダクリニック,訪問リハビリテーション,東京都青梅市友田町3-136-1,,35.772834200000000,139.291123100000000,0428-25-1173,0428-25-1174,,医療法人社団　久遠会,1312822070,平日,,0,http://ntcc.or.jp/clinic/,,,,
132098,1313270881,東京都,町田市,あけぼの病院,アケボノビョウイン,訪問リハビリテーション,東京都町田市中町1丁目23番3号,,35.549725300000000,139.445592900000000,042-728-1111,042-724-0770,7012305000238,医療法人社団　三友会,1313270881,平日.土曜日,,10,http://akebono-hospital.jp/,,,,
132101,1314170023,東京都,小金井市,医療法人社団大日会　小金井太陽病院,イリョウホウジンシャダンダイニチカイ　コガネイタイヨウビョウイン,訪問リハビリテーション,東京都小金井市本町１－９－１７,,35.699854000000000,139.507846700000000,042-383-5511,042-386-1538,9012805000108,医療法人社団大日会　小金井太陽病院,1314170023,平日.土曜日,,0,http://www.koganei-taiyo.com/,,,,
132241,1315022389,東京都,多摩市,ひとみタウンケアクリニック,ヒトミタウンケアクリニック,訪問リハビリテーション,東京都多摩市諏訪１－６５－１永山ハウス１０１,永山ハウス１０１,35.631147000000000,139.450287000000000,042-338-3281,042-338-3282,,ひとみタウンケアクリニック,1315022389,平日,,,http://htc-clinic.com/,,,,
132233,1373301710,東京都,武蔵村山市,医療法人財団立川中央病院介護老人保健施設アルカディア,イリョウホウジンザイダンタチカワチュウオウビョウインカイゴロウジンホケンシセツアルカディア,訪問リハビリテーション,東京都武蔵村山市三ツ藤一丁目９８番１号,,35.748220300000000,139.379841900000000,042-569-3900,042-569-1441,3012805000071,医療法人財団立川中央病院,1373301710,平日,,45,http://www.arcadia-kaigo.com,,,,
134210,1310336917,東京都,小笠原村,小笠原村診療所,オガサワラムラシンリョウジョ,訪問リハビリテーション,東京都小笠原村父島字清瀬,,27.099817900000000,142.197203900000000,04998-2-3800,04998-2-2768,,小笠原村,1310336917,平日,,,http://www.ogasawaraclinic.jp/,,,,
131032,1310370718,東京都,港区,医療法人財団順和会　山王病院　リハビリテーションセンター,イリョウホウジンザイダンジュンワカイ　サンノウビョウイン　リハビリテーションセンター,訪問リハビリテーション,東京都港区赤坂８－１０－１６山王病院　新棟５F,山王病院　新棟５F,35.669745911643100,139.727261928172000,03-3402-0720,03-3402-3321,,山王病院,1310370718,平日.土曜日,,0,http://www.sannoclc.or.jp/,,,,
131041,1310435206,東京都,新宿区,助川クリニック,スケガワクリニック,訪問リハビリテーション,東京都新宿区高田馬場1-5-10,,35.710963300000000,139.708117500000000,03-3209-3333,03-3200-3396,,助川クリニック,1310435206,平日.土曜日,,70,http://www.sukegawa-clinic.com/,,,,
